sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
314,125.37539338563826,4.997724754283171,passed,219,8.191632390377501,passed,57,5.225269455139014
315,193.7320765176913,5.830781898648714,passed,60,8.080566037238013,passed,49,6.098962719816492
316,186.22396060372986,5.873149306779209,passed,48,8.7368249034387,passed,28,5.9194023784455485
317,170.9853386667318,3.80976313353691,passed,76,8.314336262352029,passed,67,5.921827385319478
318,182.70590760505488,4.155580472241796,passed,60,8.404241527874646,passed,45,5.014822876158598
319,172.56934526756265,7.998545252203565,passed,94,8.035795368949072,passed,70,5.157698040623293
320,154.4947071257213,5.023203196925934,passed,100,10.55519622902732,passed,89,5.081770812504516
321,119.27869509907647,6.2061637483404715,passed,84,8.667454817774356,passed,70,6.145952449323944
322,195.112170924355,10.234499654389339,passed,223,9.08432257075038,passed,162,5.5749216055922535
323,149.80042766821927,7.160728835122038,passed,212,8.34119281750434,passed,183,5.093974555553182
324,161.412781456881,7.124869165716979,passed,80,8.375659660031221,passed,67,5.326388317274167
325,173.41953727109743,4.228955485344538,passed,53,8.005711855358545,passed,53,8.005711855358545
326,129.68888963802684,5.049555204234547,passed,104,8.231427142518854,passed,76,5.619744971555729
327,128.58197181283174,7.145622821670669,passed,31,8.991159737967646,passed,18,5.042953839713404
328,203.2606328067911,3.5588885023333017,passed,66,8.633140984288046,passed,61,5.095344539292834
329,221.9788459617645,6.5887386897507,passed,94,9.407566175061799,passed,34,5.491088045998227
330,177.9718397397716,4.47822229506432,passed,37,8.116040163605565,passed,20,5.2254438815169335
331,192.68262505641468,7.545946192612579,passed,107,12.793121035576615,passed,79,5.169576273422938
332,169.2962357195587,4.645266321335238,passed,46,8.878576262590808,passed,35,5.648392649411793
333,173.34360926252162,7.402541070503956,passed,249,8.844998805926153,passed,22,5.336913403128696
334,147.35131247264087,4.445288864596338,passed,117,8.637660864795805,passed,111,5.816436883029308
335,160.8693478623421,8.758093974186593,passed,63,8.808411059296596,passed,56,6.0699226915063464
336,133.67495287970564,4.273544336300903,passed,129,9.441425471701415,passed,17,5.104708188985163
337,192.316920208914,5.607834005461882,passed,81,8.01393339776222,passed,67,5.041933064727999
338,196.2327360786519,3.737946545673244,passed,84,8.086554809090796,passed,41,5.24650521272314
339,129.83556877603473,9.16595753297232,passed,287,9.674855957484606,passed,258,6.177471374010435
340,190.62249042504246,3.621417021669042,passed,75,10.695803325782215,passed,40,5.23598890289958
341,134.1131639833247,6.867499939983694,passed,92,8.094510006285628,passed,43,5.4331470734097165
342,183.93260496953704,10.04170191499919,passed,117,8.454383679679811,passed,107,5.4522820606127675
343,133.68104664648163,8.351415272366529,passed,197,8.003531012252886,passed,187,7.046862789782216
344,173.32845499667172,5.719767390157339,passed,38,9.923444342008958,passed,37,7.751312353882023
345,167.26502989425404,12.426201369491817,passed,376,9.701798683968299,passed,280,5.02935583931563
346,168.6628529387524,5.887101455841198,passed,104,8.403379701312996,passed,54,5.245072600071499
347,210.88385796072,5.89509179052492,passed,184,8.920241666971318,passed,178,5.860164887255648
348,105.77579841836334,7.688314748089139,passed,71,8.284272105645352,passed,59,5.07352075500751
349,184.1088745041505,4.6027119229196645,passed,107,8.107543520802206,passed,21,5.057553782494972
350,123.8230431294225,10.007461703405035,passed,52,8.018204039299693,passed,36,6.044297616134253
351,166.70327507464543,5.934859584436626,passed,57,9.528528874116926,passed,21,5.3478088806852675
352,146.0595505956169,5.593081551510799,passed,88,9.735612388262815,passed,28,6.540815422349744
353,84.2777257407473,7.36522322246303,passed,82,8.463934798839112,passed,69,5.81967283087641
354,143.23913713952052,6.291956673612381,passed,84,10.719529633662095,passed,69,5.995469151924304
355,182.49759904613998,3.855677330081527,passed,104,10.6561753741939,passed,86,5.942694194658005
356,187.74046036017694,3.9397626498789307,passed,138,8.471769404709907,passed,50,5.349286674860543
357,131.35616416815571,6.769378303622407,passed,85,8.232136679624524,passed,79,5.326993492052079
358,151.80645703271023,5.718179075758586,passed,100,8.491077832292637,passed,90,5.3546655158111855
359,141.54462601006554,6.068440284029452,passed,45,8.376106607361876,passed,29,6.599609633596826
360,155.73888810945186,5.47195183165477,passed,28,8.138085455602951,passed,20,5.744632345348966
361,170.495589553746,6.49586700645007,passed,128,8.017047221249785,passed,121,5.050753888585358
362,167.1708848182724,7.143295593835123,passed,159,8.723792201676561,passed,33,6.075074354817156
363,177.11303756447063,5.01404197827903,passed,55,8.466705758207294,passed,49,6.755226166626627
364,160.22070794647098,10.564374748266953,passed,36,8.608037611576137,passed,27,5.102809610653103
365,147.55398964990235,7.091280219193852,passed,129,8.319048636644343,passed,47,5.019660029845219
366,193.8589571896273,6.1378442532072555,passed,61,8.023748904951521,passed,49,5.625506350278187
367,87.06286986463208,8.439207035654123,passed,255,8.49934159056771,passed,35,5.555529084599264
368,120.40483608199328,4.594592152096639,passed,110,10.645818820253217,passed,104,5.091953435379337
369,164.08225131680058,8.571173679874498,passed,183,9.03482182034967,passed,33,5.261356709377463
370,161.05424288111382,4.2840384103857865,passed,93,8.790171437267237,passed,79,5.902706842622529
371,109.57674177166932,5.4149803745974125,passed,66,8.33987190912473,passed,61,6.1265023158390886
372,169.04300870445493,4.94975204842253,passed,149,10.13900547723563,passed,141,5.079067261628811
373,157.35653650148308,5.433040004008738,passed,121,8.06752200406069,passed,37,5.031090298818408
374,163.70434188893088,7.013298995500252,passed,91,9.307611441777052,passed,74,5.005772805536535
375,211.53661680599276,2.6074776791396115,passed,50,8.007373520954797,passed,29,6.205791475970357
376,181.12115432254373,5.877772330895772,passed,39,8.079571733352076,passed,31,6.931916040609432
377,153.07336013351323,5.406612755811794,passed,159,9.269414455420023,passed,104,5.588070320339766
378,173.43758490562334,4.9652977702690215,passed,107,9.262330189249113,passed,95,5.665152910915161
379,154.7197325274897,6.2549469141189595,passed,100,9.213029996651567,passed,40,5.053290461665538
380,117.00653626328817,5.630292106398098,passed,78,8.495824176352285,passed,69,7.142363892157655
381,86.78943712613531,9.277170199464315,passed,514,8.80493275109513,passed,452,5.042362872651562
382,139.77763244477046,4.25778959810967,passed,95,9.742687654187776,passed,81,5.344235197900904
383,142.1543623478967,5.266704097361492,passed,71,8.249777185898033,passed,48,5.318923209826987
384,124.41445154962958,5.129741064170952,passed,91,8.574345816363849,passed,89,7.003681535282658
385,167.01767316197024,5.846935633335575,passed,107,8.05201366580308,passed,100,5.043030444440566
386,167.33068495113815,4.940987823841185,passed,34,9.348187690609212,passed,30,5.452018174486839
387,201.18279413655932,3.582953744474128,passed,121,8.638767030196771,passed,33,5.94521363120899
388,166.49322341596803,4.75128086782169,passed,61,8.862220527108766,passed,44,6.05243048252555
389,162.32960349670384,15.994833189458554,breach_static,106,-10.656802441742075,breach_static,106,-10.656802441742075
390,181.5045027044814,4.050294657839258,passed,20,8.169657991887668,passed,15,6.124745186950498
391,138.14904693743034,10.894255683634476,passed,384,8.018773317709016,passed,312,5.096718979994308
392,119.50883859278053,7.036725422553768,passed,155,8.0059420751599,passed,63,5.45368171296623
393,190.22587966423364,5.210542403909393,passed,70,8.262677359240733,passed,56,5.766337993384574
394,231.48024430686561,4.017814234591344,passed,106,11.079798540637587,passed,102,5.686303781667834
395,132.99595544112276,6.575811986730405,passed,69,8.998069897131987,passed,61,5.004183122162775
396,176.42774185855657,5.830016437559314,passed,34,10.227242259339242,passed,19,5.387407176665593
397,151.306121190783,4.661893022259579,passed,32,8.080546195779581,passed,30,5.08413540507624
398,174.77081411007612,3.897071828327719,passed,29,8.258576050130895,passed,29,8.258576050130895
399,167.49391684216954,5.39941764161748,passed,130,8.037075235133727,passed,90,5.239510294060956
400,184.94850081898693,3.7961151720503414,passed,45,9.82236442447839,passed,34,5.3132130665620725
401,158.77110602034858,6.719224104588707,passed,82,8.767336420362115,passed,37,5.265418074356121
402,190.89518421633548,3.8220620490238097,passed,48,8.679001255365183,passed,31,5.67079616834163
403,103.43740352119437,5.077282387291268,passed,141,8.169428620060426,passed,89,5.632737927596243
404,143.60924184955337,4.594196433611651,passed,84,8.085479347659309,passed,53,5.546710651889186
405,129.43919063447248,5.443462875930514,passed,83,8.588455575933729,passed,70,5.109444386580697
406,171.0279542278688,5.124269658977392,passed,101,9.188596163254402,passed,30,5.626551539215607
407,176.05435567658384,5.530559527372718,passed,20,8.35274932325314,passed,20,8.35274932325314
408,146.05137501541847,5.716167131637851,passed,45,8.262532807969936,passed,36,7.24508471322749
409,166.88676018474396,12.149334371683617,passed,70,8.040252398549663,passed,59,5.334841762500497
410,188.78366667760145,6.036034005397325,passed,46,9.770150473448513,passed,46,9.770150473448513
411,121.44239412389464,6.489082129151473,passed,91,8.350178423462085,passed,59,5.356829772304783
412,188.40881125782226,3.0114439413544454,passed,65,8.003400127773919,passed,17,5.500438717193656
413,170.76680910100785,5.872567247274946,passed,112,8.42703045226385,passed,98,5.6566041768645325
414,203.25653772462778,3.3771496669804986,passed,100,9.654967809514737,passed,19,6.49568951559738
415,154.47290241860915,4.0495270433744786,passed,67,8.237834043678905,passed,59,5.063518722772442
416,160.50130528722258,7.081716322991076,passed,141,9.206990946285277,passed,28,5.3810543765473895
417,178.12540760006917,6.179166543217192,passed,133,8.119199657739816,passed,43,5.278143005632052
418,184.35579893128752,7.186807766768354,passed,45,9.454134654538837,passed,12,5.461507056813342
419,172.0713439063486,4.831552722643496,passed,42,8.040373763895081,passed,20,5.009151613184781
420,191.95582887704487,3.5775963081974234,passed,20,8.132691725343054,passed,19,6.201906712270855
421,117.51559688148241,6.632289359981325,passed,223,8.84482449686157,passed,100,5.327357907248453
422,192.54192403436736,6.0314377677330375,passed,59,8.80949754849052,passed,39,5.963429287437716
423,143.41862421255195,7.671127560663396,passed,100,9.60983529051096,passed,65,5.008624957025032
424,161.25094501464633,4.573369966537776,passed,88,9.119075075715521,passed,45,5.64958432214866
425,210.09440398890837,4.794149882596894,passed,89,9.767872994283323,passed,19,5.476212230920008
426,153.6112441813013,7.765277431089118,passed,100,8.774137880564448,passed,85,5.176294794407399
427,173.5571553487144,4.435445621027873,passed,59,8.136569866551358,passed,26,5.145779527135885
428,170.25461308899952,5.740373378915325,passed,173,8.769255736623105,passed,102,5.043126755059579
429,145.33960193817578,12.223001657816889,passed,374,10.562707376485436,passed,344,5.345746229138504
430,212.3950898477539,4.231597386591552,passed,30,8.902807649280087,passed,21,5.645367954662772
431,208.3623359951093,6.467591463139892,passed,144,10.259509493275143,passed,141,6.795993448459403
432,175.55594005154606,7.856319020840289,passed,60,8.579336055105436,passed,47,5.005237073914781
433,192.6900835903221,4.085707368128066,passed,213,9.96949469844386,passed,142,6.156819183191442
434,128.83836327308353,6.062915872651969,passed,251,8.016278718335812,passed,128,5.153663420427357
435,144.98570986689037,5.168063642522466,passed,195,9.585238674903973,passed,153,5.591998556652644
436,146.00177986821436,5.484630436420659,passed,89,11.235349430990848,passed,54,5.036322953447803
437,184.53396640550253,4.148875170557554,passed,79,8.73162339437763,passed,71,7.500529315760751
438,126.23121785798075,5.511674843876277,passed,85,8.127971970838566,passed,46,5.734644079672768
439,170.35692635331029,4.150625197413914,passed,37,8.508468954491399,passed,22,5.482847001864233
440,158.16559080103823,5.542218605041542,passed,58,11.09354411378054,passed,54,6.872837249026631
441,167.16471825469168,3.8449502831352835,passed,108,10.361985961817567,passed,95,5.084813454445558
442,166.10489400889375,9.975509695732592,passed,151,8.541781024897354,passed,137,5.486867334247969
443,126.5034334338567,3.4873137422482365,passed,100,8.084536242336426,passed,33,5.060853758129746
444,120.78328887398672,7.70182280421943,passed,53,8.109984525646441,passed,40,5.3678941291991356
445,177.343811917491,6.976640996306917,passed,44,8.63834573740685,passed,19,5.065844437924105
446,195.95595133413374,4.330570509635733,passed,106,8.493893645490669,passed,70,6.213414472537981
447,170.15718379374434,4.3794508586010386,passed,106,8.134488003552697,passed,40,5.189553429092619
448,120.16495735620327,6.47666651774097,passed,110,8.17171194780073,passed,99,5.123667542311994
449,152.68531744648038,8.867408186944987,passed,49,8.744441280329497,passed,14,5.000503773328346
450,180.2099494229069,5.014688285681392,passed,97,9.676164327568703,passed,89,5.806875035632242
451,89.60177052677905,7.2607666853691715,passed,222,8.347288171877999,passed,73,6.752083122630892
452,176.9349702588403,5.660332235329179,passed,39,8.056694697967925,passed,26,5.521284211164379
453,157.5496754602175,5.277663843335097,passed,50,9.643305826174121,passed,43,6.749860838977262
454,160.27393487543415,4.443540495470567,passed,66,8.635197990769505,passed,32,5.052636794004384
455,154.32003651335003,6.888172227592018,passed,46,8.811700538973689,passed,45,7.523603800996725
456,172.55534496961982,4.5680277759485035,passed,52,8.808463083509599,passed,44,7.228922270537308
457,186.59417301488133,3.8944246244619998,passed,43,9.071211486315335,passed,39,5.77287127110786
458,185.22870298533286,5.932986727665775,passed,72,8.368682622942746,passed,64,5.714901891204183
459,171.99749689825188,7.039650199641821,passed,13,9.216293996259406,passed,8,5.406853556438973
460,138.92161255070454,5.111511676898248,passed,50,8.630879498382683,passed,4,5.757358770483023
461,135.96222907287023,5.828704746297894,passed,41,8.788652389597473,passed,22,5.799747064175187
462,202.84180606372374,3.83258987810935,passed,30,8.008674137984872,passed,21,6.268218567439043
463,170.3131303580351,4.938726613990488,passed,221,11.401183455659858,passed,172,5.6334269948692395
