sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
309,536.9181181376752,8.572841772692016,passed,51,9.739374423683422,passed,41,5.021376939568101
310,571.7385313949551,4.2569855909318095,passed,16,9.532094808252968,passed,8,5.165490630160963
311,573.1058482092366,5.422402438279831,passed,11,8.012599368427665,passed,11,6.624602247002098
312,518.3480826994661,5.904322810869301,passed,26,8.049039368115718,passed,25,5.745916158289943
313,554.8778450348984,5.536643215559143,passed,19,8.028976874858863,passed,11,5.962969803647966
314,619.1930259884831,5.656868318696564,passed,34,10.125047992721402,passed,29,5.075059135637461
315,612.4328089891889,6.184450057200929,passed,14,8.27959690711133,passed,9,5.003945237295437
316,543.7464649273994,4.127685726781426,passed,27,10.121473077993915,passed,10,5.417024527682801
317,556.8751363353429,3.8593858219541493,passed,42,8.644979378697215,passed,18,5.226182554297187
318,651.9430265482995,8.092684431984551,passed,10,8.161362234243196,passed,5,6.812926120983631
319,573.2145568504466,4.709656252757371,passed,24,8.04511240308734,passed,21,5.4367400857133985
320,519.2674590442666,5.334538406367473,passed,12,8.344587825838556,passed,10,6.841668746898311
321,530.3668274183092,5.702530721686238,passed,15,8.816075779106258,passed,14,5.519365973700596
322,527.1468874133901,9.503405170538867,passed,8,8.4900681963634,passed,3,5.368008906571231
323,549.4351431717831,5.241550311033959,passed,5,9.415387939440812,passed,3,5.194377343286383
324,521.4485964317458,5.667241257506631,passed,27,8.014824375678288,passed,19,5.337194579401006
325,533.5485013784601,5.372882941062958,passed,36,8.766981328974488,passed,14,5.013792715115217
326,526.500675708527,4.802626477101558,passed,56,8.009679335828256,passed,46,5.161666463277226
327,620.7813921915076,4.588508575419209,passed,11,8.484681132446248,passed,7,5.894050116398164
328,558.7751360124423,8.382950026677733,passed,14,8.003609872572337,passed,4,5.385661897504113
329,549.6857356579912,6.937202632952516,passed,38,9.203951664857591,passed,34,5.446465242793441
330,503.54461424137276,6.062199882947394,passed,38,8.00445795046485,passed,30,5.335578810483255
331,482.64358030008407,5.319971252288702,passed,36,8.868767990622906,passed,35,5.988514010070611
332,587.4059855798711,6.285457132048015,passed,11,10.034241723285419,passed,10,5.678695229907205
333,528.8748815388427,6.327962788655017,passed,51,8.261079868822074,passed,46,5.90908828704817
334,561.506508568335,6.388335682315034,passed,14,8.012973873961005,passed,13,7.041540482453557
335,517.8939961068487,7.050994148479697,passed,66,9.686348182262329,passed,4,5.198328908619421
336,601.8451751596727,8.297330817628517,passed,32,8.950071056914943,passed,13,5.009761370716248
337,637.6448920879615,4.345001974225907,passed,14,8.040041387816267,passed,5,5.501401355851687
338,591.576169229717,3.4892549172140965,passed,12,8.020010729283511,passed,10,5.015282049771619
339,534.8667355206969,14.657126442654539,breach_static,65,-10.681030288551662,breach_static,65,-10.681030288551662
340,489.18082091122255,5.61495919448248,passed,64,8.864556237067012,passed,61,5.261589538039257
341,604.7155661779617,6.0153983781222395,passed,17,8.009453051242431,passed,9,5.009959079130644
342,542.1479701025917,3.4430760780648364,passed,21,8.008308198518431,passed,13,5.236428871771581
343,560.505812277385,4.851819836110111,passed,30,8.113257668924966,passed,19,6.19144910842695
344,591.3912084850379,4.6844067131186975,passed,11,8.108419488252693,passed,10,5.591407620197275
345,531.9827933955848,4.356869630754477,passed,42,8.507307961852796,passed,17,5.229673138824231
346,640.9328479768062,7.921133977127175,passed,19,9.468620261839966,passed,11,5.947944380135373
347,595.4105816072686,6.831028088159555,passed,11,8.192347633196494,passed,3,5.905942182704438
348,567.4525752090665,6.544376964549382,passed,7,8.022851997940727,passed,5,5.343873590404158
349,544.8867643114664,4.698990521743748,passed,15,8.995679794458722,passed,11,5.012036288185673
350,578.7866544015922,4.170231601185803,passed,23,8.2802202347116,passed,18,5.845012969308505
351,484.7149771795266,4.079631244734589,passed,72,8.186730014427091,passed,13,5.431045627162656
352,581.5688661268925,10.291541950904366,passed,73,8.550018407144488,passed,22,5.274974216681816
353,529.6063001080646,4.444019041401682,passed,30,8.651745849198388,passed,23,5.109268557134494
354,509.3314369147434,6.537422810045417,passed,53,8.50212348137549,passed,25,5.1137192675208
355,610.6601409576076,3.6498069363841554,passed,10,9.263607047556732,passed,3,5.571786041021887
356,483.7978124654807,5.941699979628622,passed,57,8.008068577403172,passed,50,5.278195626169846
357,535.6657239100762,6.129099637865863,passed,25,8.006376594731579,passed,22,5.013904889399301
358,656.2045385752635,4.9958205577077655,passed,15,9.283785729666638,passed,11,6.769769825388683
359,624.1567710586482,4.332282827773763,passed,28,9.243275860803113,passed,23,5.993336688378137
360,568.7070530560767,3.8635036400031977,passed,19,8.18048064645005,passed,5,6.415896384657471
361,588.8193275891089,3.671444257970016,passed,22,8.013476054637113,passed,9,5.912267985642572
362,578.4392118080054,4.187183351911373,passed,15,8.042634050998654,passed,14,7.33754575126595
363,557.063913761731,6.4038057462432825,passed,11,8.310611567842297,passed,5,5.060033363813066
364,595.1844613320843,8.235701206143544,passed,3,8.67759042288785,passed,3,5.18340840608511
365,663.0723138469664,4.896489516691379,passed,14,8.127222917208933,passed,11,5.437772886703596
366,501.6398979699268,7.37686029678786,passed,21,8.158261870420858,passed,18,6.172901883685711
367,494.58580457150276,7.074202542546347,passed,24,8.004638364769168,passed,19,5.298918510755857
368,571.2955366926684,9.748238498100651,passed,77,8.499005827041861,passed,6,5.029156735694151
369,655.5135704459788,3.392396879567059,passed,19,8.638324962546262,passed,14,6.825656547641379
370,585.7635246088685,4.513233192366231,passed,11,8.29613562335556,passed,7,5.010136870531423
371,613.8344849965347,5.627338637028148,passed,15,8.701748957952372,passed,11,5.910514776641884
372,539.4057064517024,4.722654931448891,passed,7,8.930494474198515,passed,4,5.253277614301766
373,609.0421062351306,4.2561441929320045,passed,17,8.030144404326812,passed,8,5.006123120013961
374,525.4822173728003,6.330053813520424,passed,42,8.570038211235676,passed,17,5.574087186114007
375,517.0344200419893,7.497888205425146,passed,72,9.162547868095983,passed,44,5.763364121721759
376,631.7716037849814,5.180944759198731,passed,38,8.595981107045914,passed,33,5.313717801630191
377,544.8335059189968,5.497310276314303,passed,46,8.684761277339504,passed,11,6.544072566539771
378,645.2755634885244,4.135902202524984,passed,15,8.101926540289274,passed,15,8.101926540289274
379,635.0665968937865,6.002434907070041,passed,23,8.024250798395016,passed,11,5.039480350174497
380,492.9353849529818,4.072550574692027,passed,19,8.805628566060019,passed,15,5.0258296566302985
381,534.1551568329274,9.598475953019701,passed,71,8.321321176913532,passed,43,6.419036550513235
382,596.874881617385,5.54073289825981,passed,27,8.023426919570076,passed,25,6.014036032844983
383,681.2199496356274,4.531786216841414,passed,25,9.0384792288577,passed,22,6.9107572371597925
384,542.0362863705292,6.375516339276629,passed,30,8.106799379009,passed,8,5.146934317935248
385,553.1257021823886,6.138030768271118,passed,55,8.005435893051494,passed,10,5.705255780288376
386,549.9585652498057,6.430618234257017,passed,32,8.307641024391032,passed,28,5.424033317604238
387,631.9845544798327,10.59441691791269,passed,91,8.53492047821527,passed,20,5.1244453107326615
388,582.4548280930793,3.9999805565218116,passed,13,8.246457414630083,passed,7,6.01023951623374
389,639.0282034204953,4.061919456501858,passed,17,8.377807906193846,passed,8,5.394859853310807
390,582.4236181509282,5.276594689974369,passed,28,9.223298940815505,passed,19,6.737526198849242
391,517.4222513443443,11.364781986166642,passed,19,9.277265647399592,passed,5,5.084718215917339
392,590.3881845548292,4.119961798439748,passed,30,8.448606180448381,passed,29,5.4506032925853765
393,566.6123136803424,5.439866392371925,passed,19,8.279297607671587,passed,8,5.4955594151313125
394,563.0996178796479,4.673825036151548,passed,24,8.032144628153382,passed,21,5.01370757594648
395,527.9737437478009,5.292963659795655,passed,23,8.017477653186589,passed,15,5.869084848617168
396,633.8870044809818,3.761493501569193,passed,14,8.33213879939012,passed,11,5.452883539649256
397,517.9655522154267,4.346560778606126,passed,34,9.14023169567737,passed,16,5.199523894448599
398,588.8345144355559,6.33082438587068,passed,4,8.851987045266107,passed,3,5.077560479912835
399,608.6880819444076,3.841378696589296,passed,44,8.009682887337544,passed,11,5.017797905593424
400,500.4922872792881,5.814329582839039,passed,21,11.910776328629002,passed,13,5.399453110793195
401,582.5493341415789,4.243229215359376,passed,23,10.725349559794829,passed,16,5.523811170803605
402,596.0809647316678,5.284975351408814,passed,11,8.00221158614185,passed,9,5.153899066543799
403,610.3311272191904,4.388962315355914,passed,25,8.385456508381605,passed,22,5.597943189111199
404,537.0368265343873,5.476248358901509,passed,9,8.148122435569638,passed,3,5.025702276000965
405,655.684064222173,5.857234197880387,passed,55,8.44771180041981,passed,54,5.957339653756
406,549.9974918530739,8.258259179720994,passed,9,8.019088988309697,passed,5,5.3997355470100095
407,569.1539790918151,5.48880591525879,passed,18,8.269114432416892,passed,13,6.733301307019879
408,682.1414746664486,3.779728999936515,passed,30,11.296906737506674,passed,25,5.533321984622641
409,647.6394789128216,5.114445180609645,passed,19,10.211763708541778,passed,11,5.518364739781001
410,578.8471713135548,4.770002030677358,passed,39,8.855254640524969,passed,30,5.0174578228159294
411,549.6954403908308,6.099186989137743,passed,17,8.001356039641694,passed,10,5.15977284895377
412,559.347395087714,4.2927649276366,passed,45,8.0101253870978,passed,41,5.040442577759796
413,647.4957536009617,6.9566448772611436,passed,34,8.082473609722518,passed,24,5.103178953251231
414,602.4745801997805,4.771140106909433,passed,32,8.280368433261165,passed,25,5.045411945088163
415,537.793970348174,7.603378133771082,passed,11,9.235186803754146,passed,10,5.763292623654714
416,530.243503219714,5.215600202903959,passed,9,8.197345068872997,passed,5,5.013655100670156
417,594.2003080764189,6.5621281839048295,passed,56,8.370090597994695,passed,50,7.191634580429795
418,565.5268020099958,4.903960125789938,passed,23,8.925752721967273,passed,21,5.088105244704266
419,628.4565962650181,5.807962034380669,passed,36,8.315932687541405,passed,27,6.009912754037883
420,559.7402394079575,4.978011674105763,passed,16,8.748615039668683,passed,6,5.238410914428182
421,530.5712944458951,10.30932596058928,passed,31,8.8133763175829,passed,19,5.599881780872629
422,623.9232126095251,5.462947974474216,passed,9,8.300185200337085,passed,8,5.010287359510923
423,537.3195629906361,4.842137962704048,passed,12,9.758452813033468,passed,11,5.110652507175439
424,565.3866206374693,4.9348341319441085,passed,63,10.171582975762261,passed,36,5.574517718494221
425,591.2862573844891,5.743498846396354,passed,3,8.491146283713856,passed,3,5.418836200029409
426,639.5352662990117,4.526288854776805,passed,33,8.349455832443976,passed,14,5.123671039677791
427,535.8315083723791,8.283012117082725,passed,12,8.299299719017306,passed,10,5.078085352841022
428,604.6122502197876,7.161928475302296,passed,39,8.308271119987065,passed,38,5.860121891681125
429,553.0005338241773,4.607464947029047,passed,25,9.71489241766248,passed,8,5.768642203810748
430,668.5852067845723,6.856888869490958,passed,25,8.393471212930304,passed,3,6.55425533424463
431,594.7502047961877,5.308240163852637,passed,11,9.042762285604455,passed,11,5.219437749041855
432,602.6607038866778,4.720325731021288,passed,10,8.277618075393956,passed,6,5.148725813112698
433,534.4494114175883,3.675115804920811,passed,11,9.395263778089348,passed,10,7.390182040680893
434,584.4217851325161,5.788250524861716,passed,11,8.543629275589382,passed,11,6.809756751179319
435,598.5743512999953,8.993704608816516,passed,11,8.22966404473895,passed,11,5.402570830603115
436,550.2154403370849,4.210813053972698,passed,8,8.41723333577602,passed,6,5.701832870532808
437,497.87118746703084,6.931932145100564,passed,50,8.205275990813977,passed,41,5.390010750751717
438,588.4875949083466,3.076296644741891,passed,12,8.347356227604031,passed,11,6.499971131573301
439,566.3728723520594,5.9179842660320086,passed,19,8.667092785744979,passed,3,5.004123425673224
440,572.4880274027641,3.7528378634420387,passed,31,9.42062362502314,passed,14,5.003510237579012
441,523.1067724504215,3.813103540564063,passed,46,8.289880536789385,passed,43,5.292478846318471
442,599.757115781344,5.227548701010906,passed,11,8.380219237491593,passed,10,6.265097726351576
443,525.1778508237418,4.834066873642823,passed,11,10.06665774962161,passed,11,6.0548965278819145
444,579.2833508557704,5.329574763152359,passed,18,8.592857253941943,passed,12,5.403940763303194
445,597.4354992447419,6.049798791408697,passed,13,8.366540699797653,passed,8,5.135815920258691
446,595.723151985507,8.969202179131198,passed,19,11.31331290106823,passed,6,6.360452235629532
447,532.110410247339,5.662640299900365,passed,21,8.30228045500343,passed,6,5.21655068849578
448,497.84279776891583,4.9382822894627925,passed,25,8.046658878536661,passed,24,6.732604765146677
449,551.9362598406813,3.519058002513313,passed,11,8.645416204483404,passed,5,5.98605066720137
450,622.7359801211205,5.416406464625855,passed,7,9.739087502279187,passed,6,7.345658729513005
451,466.5022229613146,6.243236783553221,passed,29,8.369139476386888,passed,24,5.186909710505416
452,551.5356918502238,7.154880204192004,passed,84,8.046900150462587,passed,83,7.74636420735626
453,616.2860850450347,3.7641748065697413,passed,7,8.871532524076553,passed,5,5.222889777811535
454,556.83645941197,8.567447903774292,passed,19,8.297276357645211,passed,15,5.5509982172109895
455,575.0544728481549,5.84723635248904,passed,33,8.00350434274475,passed,10,5.223817727112401
456,601.1681477724651,4.795634212157942,passed,25,8.417877561648579,passed,11,5.616830302845099
457,578.9498715011904,6.123186615624513,passed,10,8.115710409885214,passed,3,5.644087529788799
458,459.2160778923285,6.138640673681012,passed,35,8.107737957593253,passed,4,5.370637411939505
459,489.297795359103,9.153821214441605,passed,24,8.075923751185421,passed,4,5.6816873900257026
460,536.3880999955836,3.2231746830768446,passed,16,8.167182249054994,passed,9,5.014285456986811
461,571.4968560212375,4.378597861381922,passed,25,8.363076950559778,passed,6,5.106915808628387
462,521.4516281864836,5.275468980981485,passed,28,8.707148837610346,passed,24,5.491637870155985
463,617.4462018440256,5.346489711154594,passed,3,9.322031987467817,passed,3,5.1748110931288505
464,592.7041204530856,6.248529262207674,passed,47,8.875170993639703,passed,28,5.2427556861294855
465,670.8561853648145,4.920115569020056,passed,33,8.262311585433558,passed,25,5.639576414988201
466,578.4943716017282,6.114419244578552,passed,56,8.196144896197776,passed,36,5.009272498014838
467,566.7725747471413,6.249534453572541,passed,12,8.285677368550925,passed,11,5.018829616871412
